rms,variance,skewness,kurtosis,crest_factor,fft_energy,spectral_entropy,dominant_freq,RUL,bearing_id,domain
0.3715552883959774,0.13740233945311844,-0.020570650444967222,0.1341925922120386,3.613348813344487,72721.01232814431,7.2754289510548755,750.0,0.6517715494447383,Bearing1_4,XJTU
0.3798068616820401,0.1437299090612052,0.020073167140397617,-0.062323994783474834,3.5710038638359154,75904.00018877261,6.795393775714726,1025.0,0.6515071390798519,Bearing1_4,XJTU
0.3787701784444425,0.1426336199504522,0.012263573070272954,-0.17265185143730122,3.0703527798964285,75649.31892096218,6.836441198188739,1000.0,0.6512427287149656,Bearing1_4,XJTU
0.3541623038783119,0.12532934006725943,0.06589109182447539,-0.2267114147270104,3.2164016197222334,65813.39173284537,6.954663320464405,1000.0,0.6509783183500794,Bearing1_4,XJTU
0.34759060139392156,0.12081640029303045,-0.03579492705886641,-0.08037144830743426,3.3290334285167913,63342.24827233709,7.5787288484443085,325.0,0.650713907985193,Bearing1_4,XJTU
0.42389875138669564,0.1795455020328171,0.10205722365555023,-0.015277416961138712,3.0716097644140357,94281.99415409626,6.312865520332638,975.0,0.6504494976203067,Bearing1_4,XJTU
0.4134040549024378,0.17090240258288336,0.014636599488541126,0.291720801216778,3.5723219083136226,89597.1939517422,6.5228598948739505,325.0,0.6501850872554205,Bearing1_4,XJTU
0.3848163230395061,0.147981917976509,-0.027315251230719543,0.2841976610963419,3.5374661556255846,77690.58792583221,6.894648993909422,1025.0,0.6499206768905341,Bearing1_4,XJTU
0.3820755386464333,0.1459541747190976,0.007770220518175092,0.08712812237737477,4.2397668250694265,76549.69329641412,6.761709839763877,1000.0,0.6496562665256478,Bearing1_4,XJTU
0.3749630876649759,0.14038187567658997,-0.023757095095616673,0.024643466358216237,3.392839611867026,73825.53084642865,6.971908429551286,1025.0,0.6493918561607614,Bearing1_4,XJTU
0.3851262739091867,0.14823391614455117,0.07814868702394623,-0.24369054735611106,3.1423170719138045,77809.33696913421,6.495621374796071,1025.0,0.6491274457958752,Bearing1_4,XJTU
0.3966352869515563,0.1567168619821673,0.11556674765882867,-0.25079963732013333,3.050476457147238,82791.68965709087,6.712820519672132,750.0,0.6488630354309889,Bearing1_4,XJTU
0.3700456499067639,0.13635062937897757,0.01984788323483563,0.1964989271733799,3.866285712172282,72089.5657360324,7.145675776222653,725.0,0.6485986250661026,Bearing1_4,XJTU
0.3661669248488618,0.13389362969442647,0.05131861702095724,0.11233039461560779,4.276653306533974,70384.44329208777,7.270479351186398,750.0,0.6483342147012163,Bearing1_4,XJTU
0.420838622346113,0.1758429031691613,0.008674565979098088,0.10106116558116618,3.5534874768277054,93515.80174703788,6.279195297468329,975.0,0.64806980433633,Bearing1_4,XJTU
0.40963396398315466,0.1662978243214362,-0.006468780930712013,0.2282432360058304,3.601736920002421,88762.29012453658,6.613717555870334,1025.0,0.6478053939714437,Bearing1_4,XJTU
0.39964168862470023,0.15875763066160864,-0.06730118215392719,0.251801793351091,3.7277951109857423,84236.97534254008,6.479127171198823,1025.0,0.6475409836065574,Bearing1_4,XJTU
0.36244224453274126,0.12706676943793027,-0.03681561534056546,-0.07528053986405059,3.3925956426640025,71105.90185151933,6.961952027832486,1000.0,0.6472765732416711,Bearing1_4,XJTU
0.42204411070131337,0.1740809914508653,-0.1527227197108429,0.10772775344267815,3.4243102628941813,95504.4493658655,6.585208066436565,1025.0,0.6470121628767848,Bearing1_4,XJTU
0.37265735513854553,0.1334635746291819,0.09904756074125644,0.3074607224011041,3.469876728606512,75644.13012218288,6.945497849407307,0.0,0.6467477525118984,Bearing1_4,XJTU
0.3999278357491838,0.15486709201035265,0.008603647356314593,-0.029235141809830445,3.2820066168707793,86516.64029102487,6.722827183716305,325.0,0.6464833421470122,Bearing1_4,XJTU
0.3786204039267503,0.13710501826380195,-0.015589326903236212,0.12497937035012585,3.6920143665358527,78426.95819462578,6.731818268969113,325.0,0.6462189317821259,Bearing1_4,XJTU
0.39709759594998045,0.1482872808177593,0.12502543764810395,0.29186836606076083,3.3335574127250127,87593.37509518613,6.5283463826448145,0.0,0.6459545214172395,Bearing1_4,XJTU
0.3909546269808077,0.14588222645494223,0.012467921338997214,-0.15270186901756766,2.979297457200892,83785.24699683994,6.648724954037519,325.0,0.6456901110523533,Bearing1_4,XJTU
0.3863675444987359,0.14002810487239897,0.001128485280950246,0.07928167566642408,3.390530341346433,83115.56817895861,6.6341853196332465,0.0,0.645425700687467,Bearing1_4,XJTU
0.346923688314537,0.10949176179054398,0.06447216725694734,-0.16709101953206584,3.439618072368328,68795.41655977815,6.560999311487297,0.0,0.6451612903225806,Bearing1_4,XJTU
0.36654581517958273,0.12418579772488605,0.17160293827709241,0.40048290139852005,3.5526107271028735,75771.72919316479,6.568473262051429,0.0,0.6448968799576943,Bearing1_4,XJTU
0.44607838771401864,0.18716122381787254,0.043820141551063195,-0.016103193743166155,3.3471346549904695,110524.72626133828,6.008234964083637,975.0,0.6446324695928081,Bearing1_4,XJTU
0.3950462549302598,0.14116270424808225,-0.14003157765493432,0.09701531032022404,4.027957279736403,89631.83734126556,6.0749677626741985,0.0,0.6443680592279217,Bearing1_4,XJTU
0.38282117832102125,0.13237307851445015,0.16408700366511703,0.13339670359672473,3.4957404656052997,84268.42324076942,6.188176497738697,0.0,0.6441036488630354,Bearing1_4,XJTU
0.37653193663526957,0.12532432534967497,-0.07001318932884729,-0.18108724777316887,3.7988920638475925,82954.9443874759,6.278832757768239,0.0,0.6438392384981492,Bearing1_4,XJTU
0.41618394863613273,0.15689739603973668,-0.1317039330908211,-0.0739429913490861,3.8119514050132466,99358.21622291088,5.988322259179188,0.0,0.6435748281332628,Bearing1_4,XJTU
0.3903563756444218,0.13378041485781533,0.09233076235291834,0.1891159280424235,3.578541206662926,89639.51629937331,6.023951135142201,0.0,0.6433104177683765,Bearing1_4,XJTU
0.42738907818164,0.1634729514172908,0.15349255721758978,-0.04215912603681016,3.1215557693766294,105827.20047675646,5.945053286994901,0.0,0.6430460074034903,Bearing1_4,XJTU
0.3918423279407236,0.1353429331434156,0.059774315744355815,-0.08676974703202456,3.086420421879335,90040.10346186087,6.132042484700013,0.0,0.6427815970386039,Bearing1_4,XJTU
0.40742663142106617,0.14755827041479788,0.20730939290633715,0.37583495403192835,3.5179949049763155,96696.8515475984,6.243482699600847,0.0,0.6425171866737176,Bearing1_4,XJTU
0.4155839737010884,0.1493099014438793,0.01206638935241081,-0.07187306733653553,3.370632089065754,102816.62360657963,5.993104284716657,0.0,0.6422527763088313,Bearing1_4,XJTU
0.3792385275289601,0.12252064026116188,0.046261226923384496,-0.08865209690970177,3.2080135239575505,86566.57674871781,5.993987882751547,0.0,0.641988365943945,Bearing1_4,XJTU
0.4367381519613893,0.16960100958861485,-0.17708483480692658,0.28237387635019306,3.6163634200574597,111082.45316883069,5.7238045765402426,0.0,0.6417239555790587,Bearing1_4,XJTU
0.3737598475546486,0.1145984036642346,0.22318230403001615,0.2292831976844396,3.3180931813990644,86399.62405641246,5.937454865984836,0.0,0.6414595452141724,Bearing1_4,XJTU
0.42878518186789666,0.15723136508043734,0.1654245327438276,0.023501659742743097,2.9937356180298966,110343.72270108927,5.754320964614856,0.0,0.6411951348492861,Bearing1_4,XJTU
0.43166268570543914,0.16307915160248226,-0.15852255494882692,-0.2574103114111388,2.873559520782452,109882.67825938427,5.889440646226658,0.0,0.6409307244843998,Bearing1_4,XJTU
0.42831949939281155,0.1592519109525316,-0.04446699634293975,0.09549600162650318,3.181710566129497,108873.72738489248,5.7849854402615195,0.0,0.6406663141195135,Bearing1_4,XJTU
0.4109938086150757,0.1418978457569703,-0.06929776046659278,-0.100133181366449,2.9868612980934452,102721.24066566394,5.655860824759008,0.0,0.6404019037546271,Bearing1_4,XJTU
0.4232459957319925,0.15374777305507695,0.11817101621452206,0.04851861927175172,3.2163012847677335,107230.82472430915,5.839320861710563,0.0,0.6401374933897409,Bearing1_4,XJTU
0.4043190997935882,0.13835982952224285,0.0770852785966255,-0.19191967014229672,3.0846120987321957,98871.45548178867,6.0960527220240035,0.0,0.6398730830248546,Bearing1_4,XJTU
0.4337931198516796,0.16508281601575037,-0.0029752156245396334,0.005548816287316516,3.3200506060106134,110765.91112263435,5.7260106044831405,0.0,0.6396086726599682,Bearing1_4,XJTU
0.43843587431056313,0.16688246540371132,0.08430671327754564,-0.16924954050907948,2.850783219480372,114068.08730624012,5.767529654474437,0.0,0.639344262295082,Bearing1_4,XJTU
0.3725471790549736,0.12315485403222048,0.07753734059618447,0.4074691075328465,3.670509175803542,80963.46609249062,6.484903642654563,0.0,0.6390798519301957,Bearing1_4,XJTU
0.39694409947496134,0.14233391271960716,-0.007354260315906914,-0.08244956293774752,2.9280963600785888,90593.39122846542,6.609340509488488,0.0,0.6388154415653093,Bearing1_4,XJTU
0.37653523039645437,0.12457253330204135,-0.09090934854100081,0.07644389616243741,3.4774512700190905,83351.97659812195,6.3089035854703,0.0,0.638551031200423,Bearing1_4,XJTU
0.38052919965193854,0.12871250650808597,-0.01718203750063193,-0.2973734462750448,2.8311365150416083,84353.56837352445,6.458897058157801,0.0,0.6382866208355368,Bearing1_4,XJTU
0.4111290578608823,0.1548289148391515,-0.0787989992268829,-0.23231736542754922,3.4166951623139323,96060.00090282314,6.0094080839640815,0.0,0.6380222104706504,Bearing1_4,XJTU
0.38648205939641944,0.13136842478700894,-0.16218513531993387,0.11110413009879538,3.7197183983412434,87748.84039841594,6.251444035410197,0.0,0.6377578001057641,Bearing1_4,XJTU
0.3949349673964694,0.13877019836556378,-0.08232351516608286,-0.15931149654417442,3.335904424163573,90794.64773293928,6.207877809519277,0.0,0.6374933897408779,Bearing1_4,XJTU
0.38445559931791096,0.13144955170516698,-0.026122655979186983,0.032780614429535504,3.140698105994747,86063.14950865212,6.3859929740544725,0.0,0.6372289793759915,Bearing1_4,XJTU
0.3724101309330468,0.12310580715874571,0.210367451538964,0.08495006945633055,3.3990688691563884,80882.88455764049,6.423953913851847,0.0,0.6369645690111052,Bearing1_4,XJTU
0.376662360476872,0.12408683950896411,0.030555303583882663,-0.07069132714613735,3.186342493848453,83706.65599619727,6.414418573199566,0.0,0.636700158646219,Bearing1_4,XJTU
0.4117929624371766,0.1504057232529238,-0.046081435897454066,-0.07749155624588999,3.291222670444327,98954.26425044387,6.27135832737906,0.0,0.6364357482813326,Bearing1_4,XJTU
0.36841791917623157,0.11939267528988587,-0.06463811947915242,0.1773338103499098,3.5197063473296453,79728.91286347545,6.35134773556874,0.0,0.6361713379164463,Bearing1_4,XJTU
0.39754034517441306,0.14120601855636766,0.127896894635108,0.28903358663721157,3.4458933444811732,91673.4564005554,6.450910171411385,0.0,0.63590692755156,Bearing1_4,XJTU
0.3879898065974453,0.13093999270835815,-0.007497594592723291,0.026188657159110118,3.576772065895223,89196.80483735929,6.215527463336672,0.0,0.6356425171866738,Bearing1_4,XJTU
0.4416705223804936,0.17675724055359288,0.10937298136896183,-0.011251482870002327,3.2024823717783852,111874.26572420797,6.203534451537934,0.0,0.6353781068217874,Bearing1_4,XJTU
0.3931382551473778,0.13731109756625592,0.0373383124555783,-0.2196780411153978,3.049926536236314,90073.70811421642,6.057017330096558,0.0,0.6351136964569011,Bearing1_4,XJTU
0.3959303453827289,0.1399171566860872,-0.01942923836453312,-0.16953367858340052,3.3641300045182976,91016.3739443009,6.3508347693269105,0.0,0.6348492860920149,Bearing1_4,XJTU
0.4446805869737052,0.17776023407164027,0.18905601470740108,-0.139736759738875,2.8755168554852144,114138.54658127471,5.795746814806754,0.0,0.6345848757271285,Bearing1_4,XJTU
0.3883307482060787,0.13190023136923773,0.13803736376006878,0.07249543862244368,3.3629215605418263,88963.00087062546,6.366093025931468,0.0,0.6343204653622422,Bearing1_4,XJTU
0.3645607344393515,0.11708777048040911,-0.09230942986914735,0.3085700728500034,4.269237844118396,77972.78165563683,6.515876042909912,0.0,0.6340560549973558,Bearing1_4,XJTU
0.4462200269617021,0.1797997428575278,-0.13679905556055127,-0.19213733701942148,3.381844074776955,114516.89946200523,5.826709796881732,0.0,0.6337916446324696,Bearing1_4,XJTU
0.3883058576100486,0.13322257727594622,-0.15361040621221214,0.10327435248338368,4.297947351667762,88258.56675929844,6.129412825601164,0.0,0.6335272342675833,Bearing1_4,XJTU
0.36249557893528517,0.11302657005612257,0.044956232590849514,0.03041905070131312,3.1133571036608445,78527.3777600798,6.326589267608677,0.0,0.633262823902697,Bearing1_4,XJTU
0.37857391854330485,0.1261202595017295,0.1121737275422058,-0.12885676045655314,3.0032043301157794,84154.91029168763,6.414237961715909,0.0,0.6329984135378107,Bearing1_4,XJTU
0.37460197765831293,0.12403409137286803,0.058425428269458714,-0.010109692609470589,3.0555095341468226,82109.56168906967,6.397517997507106,0.0,0.6327340031729244,Bearing1_4,XJTU
0.4050328722849722,0.14516889461815663,-0.1230507099920211,0.021624499268968922,3.2465560202678287,95908.5559724065,6.086110312604377,0.0,0.632469592808038,Bearing1_4,XJTU
0.362823920013487,0.11651322069769136,-0.1594768563956842,-0.2978210596374713,2.8988817382364522,76948.59899697572,6.3906426258128315,0.0,0.6322051824431518,Bearing1_4,XJTU
0.38095688014131834,0.13102490460519717,0.07293035217309414,-0.007283481483394638,2.949934629904299,83474.18293807947,6.482994752734151,0.0,0.6319407720782655,Bearing1_4,XJTU
0.37106220814100654,0.11840157130688586,0.02954942443571887,-0.22463306742809408,3.285608984391484,82298.49478394336,6.277914883162998,0.0,0.6316763617133792,Bearing1_4,XJTU
0.3854670845357821,0.1348289296982593,-0.1763188487665713,-0.09161665124523077,3.4169444055986893,85112.30330902958,6.34933626494738,0.0,0.6314119513484928,Bearing1_4,XJTU
0.4199471784371451,0.16271048960459195,0.21050063379483078,0.030895918410182688,3.194529525265071,99614.920449892,6.211297473922409,0.0,0.6311475409836066,Bearing1_4,XJTU
0.4041714316349451,0.16244363597871558,-0.04964524487198024,-0.36108857992593135,2.956522662669827,86122.33106944588,6.636385899486154,1025.0,0.6308831306187203,Bearing1_4,XJTU
0.38381322249657557,0.146966954891124,0.14311469228757973,-0.25451802279535984,2.976060813692306,77414.63915354987,6.475761800290657,1025.0,0.6306187202538339,Bearing1_4,XJTU
0.39641483668048955,0.156827687185915,0.2433839565322013,-0.08327505829302817,3.3506660770323817,82550.97179734959,6.439392681501028,1025.0,0.6303543098889477,Bearing1_4,XJTU
0.3516726419019646,0.12294316742146791,0.10397909165247315,0.35888599256844955,4.052888787746783,65222.68761289108,7.4711798115601535,975.0,0.6300898995240614,Bearing1_4,XJTU
0.34135361026757205,0.11605276082753563,0.012587365389567413,0.0769956170602466,3.6981553857526643,61333.2845939017,7.2522319735838625,325.0,0.629825489159175,Bearing1_4,XJTU
0.3855158684953289,0.14852109323015183,0.00012208709853944586,-0.24726379001569132,2.8943011574767588,77973.6475188258,6.647944984515117,1025.0,0.6295610787942887,Bearing1_4,XJTU
0.33948318831175317,0.11485622193157966,-0.002191898126048796,-0.021456065465991436,3.111042483856726,60624.559401365885,7.253822040920117,1025.0,0.6292966684294025,Bearing1_4,XJTU
0.3526380459760622,0.12390414811549255,-0.07128944472056138,0.25283482916276334,3.5539195926041525,65431.61733862918,7.23817284744119,750.0,0.6290322580645161,Bearing1_4,XJTU
0.3380406483129169,0.1137557062435628,0.09859442656712802,-0.021342150578945063,3.2755337864307763,60176.2126041274,7.257594931902119,750.0,0.6287678476996298,Bearing1_4,XJTU
0.3754309479937596,0.14091680175327492,-0.07049070142629785,0.02414158360782359,3.191427291553264,73912.61902652186,7.023258825797714,975.0,0.6285034373347436,Bearing1_4,XJTU
0.3800248609454806,0.14401513236447402,-0.0005536113345903945,-0.09312039350308954,3.1447862813940097,75927.17415553937,7.0054564136975594,950.0,0.6282390269698572,Bearing1_4,XJTU
0.3782583028291148,0.14246718837700884,-0.07536059741343114,0.07683756335459213,3.4626820269078182,75325.8842969615,6.916698402002486,1025.0,0.6279746166049709,Bearing1_4,XJTU
0.37282198441783093,0.13880065356887228,0.05450715213674667,-0.23243681495803115,3.171106260401683,72976.53199684041,6.890888626402434,1025.0,0.6277102062400846,Bearing1_4,XJTU
0.3582047129458492,0.1280534939863408,-0.004162034471178103,0.2266098888599677,3.421547591605281,67403.47622044271,7.0172660086209415,1700.0,0.6274457958751983,Bearing1_4,XJTU
0.38813994744332936,0.14997242076644623,0.13993154016515102,0.08387754237769807,3.6345416660765326,79337.99188777816,6.863437935277624,1000.0,0.627181385510312,Bearing1_4,XJTU
0.3612062496441746,0.13006752072573727,0.04299196694871605,-0.17929272474897173,3.1104439417229868,68614.66732075492,7.224486965350865,975.0,0.6269169751454257,Bearing1_4,XJTU
0.361109414628465,0.13001074067552326,-0.021220391795181606,0.016055179617731508,3.3115615888854957,68571.17758218232,7.124633247606891,750.0,0.6266525647805394,Bearing1_4,XJTU
0.3709805846929719,0.137167000017041,-0.000825108360475047,-0.01890356692859685,3.28819543270474,72396.695052631,6.786261114770964,1025.0,0.6263881544156531,Bearing1_4,XJTU
0.3566611959556155,0.1263521350238851,0.001708520247288307,-0.07617933234316832,3.3119188246246507,67138.80330716379,7.06026037874265,325.0,0.6261237440507668,Bearing1_4,XJTU
0.4060348774128866,0.16405544526174237,0.10711586733378964,-0.3525275686137994,3.0536389072866523,86856.37020279084,6.6041311523452775,1000.0,0.6258593336858805,Bearing1_4,XJTU
